timestamp,condition_id,market_name,price,current_price,volume_24hr,liquidity
2025-12-11T11:01:38.050879,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.05792769,0.0005,2006027.464826002,1305236.76836
2025-12-12T11:01:38.050880,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2025-12-13T11:01:38.050881,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2025-12-14T11:01:38.050883,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.026663017,0.0005,2006027.464826002,1305236.76836
2025-12-15T11:01:38.050884,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.060757596,0.0005,2006027.464826002,1305236.76836
2025-12-16T11:01:38.050885,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2025-12-17T11:01:38.050887,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2025-12-18T11:01:38.050888,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2025-12-19T11:01:38.050889,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2025-12-20T11:01:38.050891,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.038746342,0.0005,2006027.464826002,1305236.76836
2025-12-21T11:01:38.050892,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.12981667,0.0005,2006027.464826002,1305236.76836
2025-12-22T11:01:38.050893,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.17753264,0.0005,2006027.464826002,1305236.76836
2025-12-23T11:01:38.050894,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.14091273,0.0005,2006027.464826002,1305236.76836
2025-12-24T11:01:38.050896,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.1616068,0.0005,2006027.464826002,1305236.76836
2025-12-25T11:01:38.050897,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.18618536,0.0005,2006027.464826002,1305236.76836
2025-12-26T11:01:38.050898,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.106328815,0.0005,2006027.464826002,1305236.76836
2025-12-27T11:01:38.050900,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.10648597,0.0005,2006027.464826002,1305236.76836
2025-12-28T11:01:38.050901,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.15943629,0.0005,2006027.464826002,1305236.76836
2025-12-29T11:01:38.050902,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.18658912,0.0005,2006027.464826002,1305236.76836
2025-12-30T11:01:38.050904,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.095719695,0.0005,2006027.464826002,1305236.76836
2025-12-31T11:01:38.050905,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.09568763,0.0005,2006027.464826002,1305236.76836
2026-01-01T11:01:38.050906,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.07273444,0.0005,2006027.464826002,1305236.76836
2026-01-02T11:01:38.050908,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.11571411,0.0005,2006027.464826002,1305236.76836
2026-01-03T11:01:38.050909,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.039634492,0.0005,2006027.464826002,1305236.76836
2026-01-04T11:01:38.050910,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.03409151,0.0005,2006027.464826002,1305236.76836
2026-01-05T11:01:38.050912,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.04062016,0.0005,2006027.464826002,1305236.76836
2026-01-06T11:01:38.050913,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.042979978,0.0005,2006027.464826002,1305236.76836
2026-01-07T11:01:38.050914,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-01-08T11:01:38.050916,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-01-09T11:01:38.050917,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.0737485,0.0005,2006027.464826002,1305236.76836
2026-01-10T11:01:38.050918,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.1471601,0.0005,2006027.464826002,1305236.76836
2026-01-11T11:01:38.050920,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.11902291,0.0005,2006027.464826002,1305236.76836
2026-01-12T11:01:38.050921,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.14290766,0.0005,2006027.464826002,1305236.76836
2026-01-13T11:01:38.050922,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.152363,0.0005,2006027.464826002,1305236.76836
2026-01-14T11:01:38.050924,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.029346867,0.0005,2006027.464826002,1305236.76836
2026-01-15T11:01:38.050925,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-01-16T11:01:38.050926,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.032157622,0.0005,2006027.464826002,1305236.76836
2026-01-17T11:01:38.050928,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.059645187,0.0005,2006027.464826002,1305236.76836
2026-01-18T11:01:38.050929,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.07070695,0.0005,2006027.464826002,1305236.76836
2026-01-19T11:01:38.050930,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.14216499,0.0005,2006027.464826002,1305236.76836
2026-01-20T11:01:38.050932,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.1528599,0.0005,2006027.464826002,1305236.76836
2026-01-21T11:01:38.050933,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.11744469,0.0005,2006027.464826002,1305236.76836
2026-01-22T11:01:38.050934,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.10137088,0.0005,2006027.464826002,1305236.76836
2026-01-23T11:01:38.050936,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.13365544,0.0005,2006027.464826002,1305236.76836
2026-01-24T11:01:38.050937,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.09137946,0.0005,2006027.464826002,1305236.76836
2026-01-25T11:01:38.050938,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.15398718,0.0005,2006027.464826002,1305236.76836
2026-01-26T11:01:38.050940,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.21157035,0.0005,2006027.464826002,1305236.76836
2026-01-27T11:01:38.050941,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.15711074,0.0005,2006027.464826002,1305236.76836
2026-01-28T11:01:38.050942,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.13161547,0.0005,2006027.464826002,1305236.76836
2026-01-29T11:01:38.050944,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.16828933,0.0005,2006027.464826002,1305236.76836
2026-01-30T11:01:38.050945,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.18244077,0.0005,2006027.464826002,1305236.76836
2026-01-31T11:01:38.050946,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.1308888,0.0005,2006027.464826002,1305236.76836
2026-02-01T11:01:38.050947,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.07800009,0.0005,2006027.464826002,1305236.76836
2026-02-02T11:01:38.050949,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-03T11:01:38.050950,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-04T11:01:38.050952,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-05T11:01:38.050953,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-06T11:01:38.050954,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-07T11:01:38.050956,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.027711617,0.0005,2006027.464826002,1305236.76836
2026-02-08T11:01:38.050957,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-09T11:01:38.050958,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-10T11:01:38.050960,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-11T11:01:38.050961,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-12T11:01:38.050962,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-13T11:01:38.050964,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-14T11:01:38.050965,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-15T11:01:38.050966,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-16T11:01:38.050967,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-17T11:01:38.050969,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-18T11:01:38.050970,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.033238657,0.0005,2006027.464826002,1305236.76836
2026-02-19T11:01:38.050971,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-20T11:01:38.050973,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-21T11:01:38.050974,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.02233921,0.0005,2006027.464826002,1305236.76836
2026-02-22T11:01:38.050975,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-23T11:01:38.050977,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-24T11:01:38.050978,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-25T11:01:38.050979,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-26T11:01:38.050981,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-02-27T11:01:38.050982,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.06629397,0.0005,2006027.464826002,1305236.76836
2026-02-28T11:01:38.050983,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-03-01T11:01:38.050985,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.042153146,0.0005,2006027.464826002,1305236.76836
2026-03-02T11:01:38.050986,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.059960388,0.0005,2006027.464826002,1305236.76836
2026-03-03T11:01:38.050987,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.10743164,0.0005,2006027.464826002,1305236.76836
2026-03-04T11:01:38.050989,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.069671616,0.0005,2006027.464826002,1305236.76836
2026-03-05T11:01:38.050990,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.1407053,0.0005,2006027.464826002,1305236.76836
2026-03-06T11:01:38.050991,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.14494814,0.0005,2006027.464826002,1305236.76836
2026-03-07T11:01:38.050993,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.072146334,0.0005,2006027.464826002,1305236.76836
2026-03-08T11:01:38.050994,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.013878613,0.0005,2006027.464826002,1305236.76836
2026-03-09T11:01:38.050995,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.12171416,0.0005,2006027.464826002,1305236.76836
2026-03-10T11:01:38.050997,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.06965578,0.0005,2006027.464826002,1305236.76836
2026-03-11T11:01:38.050998,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.12631375,0.0005,2006027.464826002,1305236.76836
2026-03-12T11:01:38.050999,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.13130505,0.0005,2006027.464826002,1305236.76836
2026-03-13T11:01:38.051001,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.015798489,0.0005,2006027.464826002,1305236.76836
2026-03-14T11:01:38.051002,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-03-15T11:01:38.051003,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.124334246,0.0005,2006027.464826002,1305236.76836
2026-03-16T11:01:38.051005,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-03-17T11:01:38.051006,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.083222635,0.0005,2006027.464826002,1305236.76836
2026-03-18T11:01:38.051008,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.023308476,0.0005,2006027.464826002,1305236.76836
2026-03-19T11:01:38.051009,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.042099055,0.0005,2006027.464826002,1305236.76836
2026-03-20T11:01:38.051010,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.04142752,0.0005,2006027.464826002,1305236.76836
2026-03-21T11:01:38.051012,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.033815518,0.0005,2006027.464826002,1305236.76836
2026-03-22T11:01:38.051013,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.06410784,0.0005,2006027.464826002,1305236.76836
2026-03-23T11:01:38.051014,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-03-24T11:01:38.051016,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.01,0.0005,2006027.464826002,1305236.76836
2026-03-25T11:01:38.051017,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.06674439,0.0005,2006027.464826002,1305236.76836
2026-03-26T11:01:38.051018,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.09145203,0.0005,2006027.464826002,1305236.76836
2026-03-27T11:01:38.051020,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.13420993,0.0005,2006027.464826002,1305236.76836
2026-03-28T11:01:38.051021,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.19029519,0.0005,2006027.464826002,1305236.76836
2026-03-29T11:01:38.051022,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.1852671,0.0005,2006027.464826002,1305236.76836
2026-03-30T11:01:38.051024,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.13685995,0.0005,2006027.464826002,1305236.76836
2026-03-31T11:01:38.051025,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.12907714,0.0005,2006027.464826002,1305236.76836
2026-04-01T11:01:38.051026,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.17147067,0.0005,2006027.464826002,1305236.76836
2026-04-02T11:01:38.051028,0x40b063d0ec332f54c6c9e34bab277c88b155be8ba240c8d934f212ccf66d62ab,Suns vs. Hornets,0.20235151,0.0005,2006027.464826002,1305236.76836
