timestamp,condition_id,market_name,price,current_price,volume_24hr,liquidity
2025-12-21T11:01:36.669124,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.19839053,0.0005,3483969.7906940067,1845279.67576
2025-12-22T11:01:36.669126,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.14328556,0.0005,3483969.7906940067,1845279.67576
2025-12-23T11:01:36.669127,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.086153604,0.0005,3483969.7906940067,1845279.67576
2025-12-24T11:01:36.669128,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2025-12-25T11:01:36.669130,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2025-12-26T11:01:36.669131,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.058802493,0.0005,3483969.7906940067,1845279.67576
2025-12-27T11:01:36.669133,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.081408925,0.0005,3483969.7906940067,1845279.67576
2025-12-28T11:01:36.669134,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.13776201,0.0005,3483969.7906940067,1845279.67576
2025-12-29T11:01:36.669135,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.16691227,0.0005,3483969.7906940067,1845279.67576
2025-12-30T11:01:36.669137,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.103531994,0.0005,3483969.7906940067,1845279.67576
2025-12-31T11:01:36.669138,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.04107012,0.0005,3483969.7906940067,1845279.67576
2026-01-01T11:01:36.669139,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-01-02T11:01:36.669141,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.02302947,0.0005,3483969.7906940067,1845279.67576
2026-01-03T11:01:36.669142,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.079331614,0.0005,3483969.7906940067,1845279.67576
2026-01-04T11:01:36.669144,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.11642526,0.0005,3483969.7906940067,1845279.67576
2026-01-05T11:01:36.669145,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.07333022,0.0005,3483969.7906940067,1845279.67576
2026-01-06T11:01:36.669147,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.07337506,0.0005,3483969.7906940067,1845279.67576
2026-01-07T11:01:36.669148,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.12181354,0.0005,3483969.7906940067,1845279.67576
2026-01-08T11:01:36.669149,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.1603856,0.0005,3483969.7906940067,1845279.67576
2026-01-09T11:01:36.669151,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.12854363,0.0005,3483969.7906940067,1845279.67576
2026-01-10T11:01:36.669152,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.11550371,0.0005,3483969.7906940067,1845279.67576
2026-01-11T11:01:36.669154,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.13957876,0.0005,3483969.7906940067,1845279.67576
2026-01-12T11:01:36.669155,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.06749772,0.0005,3483969.7906940067,1845279.67576
2026-01-13T11:01:36.669156,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.08598,0.0005,3483969.7906940067,1845279.67576
2026-01-14T11:01:36.669158,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.08721307,0.0005,3483969.7906940067,1845279.67576
2026-01-15T11:01:36.669159,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.08851781,0.0005,3483969.7906940067,1845279.67576
2026-01-16T11:01:36.669161,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.06626458,0.0005,3483969.7906940067,1845279.67576
2026-01-17T11:01:36.669162,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.017850636,0.0005,3483969.7906940067,1845279.67576
2026-01-18T11:01:36.669163,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.08737171,0.0005,3483969.7906940067,1845279.67576
2026-01-19T11:01:36.669165,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.05516674,0.0005,3483969.7906940067,1845279.67576
2026-01-20T11:01:36.669166,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01486108,0.0005,3483969.7906940067,1845279.67576
2026-01-21T11:01:36.669168,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.017053712,0.0005,3483969.7906940067,1845279.67576
2026-01-22T11:01:36.669169,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.014847678,0.0005,3483969.7906940067,1845279.67576
2026-01-23T11:01:36.669170,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-01-24T11:01:36.669172,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-01-25T11:01:36.669173,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-01-26T11:01:36.669175,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-01-27T11:01:36.669176,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.047259636,0.0005,3483969.7906940067,1845279.67576
2026-01-28T11:01:36.669177,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-01-29T11:01:36.669179,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-01-30T11:01:36.669180,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.17230514,0.0005,3483969.7906940067,1845279.67576
2026-01-31T11:01:36.669182,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.114200525,0.0005,3483969.7906940067,1845279.67576
2026-02-01T11:01:36.669183,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.028708272,0.0005,3483969.7906940067,1845279.67576
2026-02-02T11:01:36.669184,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-02-03T11:01:36.669186,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-02-04T11:01:36.669187,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.048512682,0.0005,3483969.7906940067,1845279.67576
2026-02-05T11:01:36.669189,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.07266163,0.0005,3483969.7906940067,1845279.67576
2026-02-06T11:01:36.669190,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.10896951,0.0005,3483969.7906940067,1845279.67576
2026-02-07T11:01:36.669192,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.111655034,0.0005,3483969.7906940067,1845279.67576
2026-02-08T11:01:36.669193,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.027235353,0.0005,3483969.7906940067,1845279.67576
2026-02-09T11:01:36.669194,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-02-10T11:01:36.669196,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-02-11T11:01:36.669197,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-02-12T11:01:36.669199,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-02-13T11:01:36.669200,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-02-14T11:01:36.669201,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-02-15T11:01:36.669203,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.017446447,0.0005,3483969.7906940067,1845279.67576
2026-02-16T11:01:36.669204,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-02-17T11:01:36.669206,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.038596623,0.0005,3483969.7906940067,1845279.67576
2026-02-18T11:01:36.669207,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.088088125,0.0005,3483969.7906940067,1845279.67576
2026-02-19T11:01:36.669208,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.08717265,0.0005,3483969.7906940067,1845279.67576
2026-02-20T11:01:36.669210,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.14346477,0.0005,3483969.7906940067,1845279.67576
2026-02-21T11:01:36.669211,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.19460785,0.0005,3483969.7906940067,1845279.67576
2026-02-22T11:01:36.669213,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.2039519,0.0005,3483969.7906940067,1845279.67576
2026-02-23T11:01:36.669214,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.19743797,0.0005,3483969.7906940067,1845279.67576
2026-02-24T11:01:36.669215,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.19587348,0.0005,3483969.7906940067,1845279.67576
2026-02-25T11:01:36.669217,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.1892763,0.0005,3483969.7906940067,1845279.67576
2026-02-26T11:01:36.669218,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.14709966,0.0005,3483969.7906940067,1845279.67576
2026-02-27T11:01:36.669220,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.10014673,0.0005,3483969.7906940067,1845279.67576
2026-02-28T11:01:36.669221,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.09299089,0.0005,3483969.7906940067,1845279.67576
2026-03-01T11:01:36.669222,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.1194986,0.0005,3483969.7906940067,1845279.67576
2026-03-02T11:01:36.669224,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.088860646,0.0005,3483969.7906940067,1845279.67576
2026-03-03T11:01:36.669225,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-03-04T11:01:36.669227,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.108367026,0.0005,3483969.7906940067,1845279.67576
2026-03-05T11:01:36.669228,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.18953691,0.0005,3483969.7906940067,1845279.67576
2026-03-06T11:01:36.669229,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.19786473,0.0005,3483969.7906940067,1845279.67576
2026-03-07T11:01:36.669231,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.22289479,0.0005,3483969.7906940067,1845279.67576
2026-03-08T11:01:36.669232,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.18484858,0.0005,3483969.7906940067,1845279.67576
2026-03-09T11:01:36.669234,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.12270775,0.0005,3483969.7906940067,1845279.67576
2026-03-10T11:01:36.669235,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.12858467,0.0005,3483969.7906940067,1845279.67576
2026-03-11T11:01:36.669236,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.12841329,0.0005,3483969.7906940067,1845279.67576
2026-03-12T11:01:36.669238,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.12724693,0.0005,3483969.7906940067,1845279.67576
2026-03-13T11:01:36.669239,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.1211021,0.0005,3483969.7906940067,1845279.67576
2026-03-14T11:01:36.669241,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.14534347,0.0005,3483969.7906940067,1845279.67576
2026-03-15T11:01:36.669242,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.10390426,0.0005,3483969.7906940067,1845279.67576
2026-03-16T11:01:36.669243,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.14554724,0.0005,3483969.7906940067,1845279.67576
2026-03-17T11:01:36.669245,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.15445592,0.0005,3483969.7906940067,1845279.67576
2026-03-18T11:01:36.669246,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.08795636,0.0005,3483969.7906940067,1845279.67576
2026-03-19T11:01:36.669248,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.12930314,0.0005,3483969.7906940067,1845279.67576
2026-03-20T11:01:36.669249,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.1178919,0.0005,3483969.7906940067,1845279.67576
2026-03-21T11:01:36.669250,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.0488477,0.0005,3483969.7906940067,1845279.67576
2026-03-22T11:01:36.669252,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.12364395,0.0005,3483969.7906940067,1845279.67576
2026-03-23T11:01:36.669253,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.06329546,0.0005,3483969.7906940067,1845279.67576
2026-03-24T11:01:36.669255,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.09912203,0.0005,3483969.7906940067,1845279.67576
2026-03-25T11:01:36.669256,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.067265905,0.0005,3483969.7906940067,1845279.67576
2026-03-26T11:01:36.669257,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.032535497,0.0005,3483969.7906940067,1845279.67576
2026-03-27T11:01:36.669259,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.096080385,0.0005,3483969.7906940067,1845279.67576
2026-03-28T11:01:36.669260,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-03-29T11:01:36.669262,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-03-30T11:01:36.669263,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.025920996,0.0005,3483969.7906940067,1845279.67576
2026-03-31T11:01:36.669264,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
2026-04-01T11:01:36.669266,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.058991984,0.0005,3483969.7906940067,1845279.67576
2026-04-02T11:01:36.669267,0x9df006923390474e5c675296b68396ace48d9ffb013d03472834db11988e0188,Lakers vs. Thunder,0.01,0.0005,3483969.7906940067,1845279.67576
