timestamp,condition_id,market_name,price,current_price,volume_24hr,liquidity
2025-12-09T11:01:35.282505,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2025-12-10T11:01:35.282506,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.025747124,0.0005,4705235.762483015,677015.09889
2025-12-11T11:01:35.282507,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2025-12-12T11:01:35.282509,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2025-12-13T11:01:35.282510,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2025-12-14T11:01:35.282511,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.020442953,0.0005,4705235.762483015,677015.09889
2025-12-15T11:01:35.282513,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.09278196,0.0005,4705235.762483015,677015.09889
2025-12-16T11:01:35.282514,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.08279042,0.0005,4705235.762483015,677015.09889
2025-12-17T11:01:35.282515,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.044086996,0.0005,4705235.762483015,677015.09889
2025-12-18T11:01:35.282516,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.02303893,0.0005,4705235.762483015,677015.09889
2025-12-19T11:01:35.282518,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.043327965,0.0005,4705235.762483015,677015.09889
2025-12-20T11:01:35.282519,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.022374494,0.0005,4705235.762483015,677015.09889
2025-12-21T11:01:35.282520,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.019943843,0.0005,4705235.762483015,677015.09889
2025-12-22T11:01:35.282522,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.03165541,0.0005,4705235.762483015,677015.09889
2025-12-23T11:01:35.282523,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.14048484,0.0005,4705235.762483015,677015.09889
2025-12-24T11:01:35.282524,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.13229465,0.0005,4705235.762483015,677015.09889
2025-12-25T11:01:35.282526,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.062129226,0.0005,4705235.762483015,677015.09889
2025-12-26T11:01:35.282527,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2025-12-27T11:01:35.282528,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.084609784,0.0005,4705235.762483015,677015.09889
2025-12-28T11:01:35.282530,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.072226144,0.0005,4705235.762483015,677015.09889
2025-12-29T11:01:35.282531,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.096172474,0.0005,4705235.762483015,677015.09889
2025-12-30T11:01:35.282532,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.11654794,0.0005,4705235.762483015,677015.09889
2025-12-31T11:01:35.282533,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.015779268,0.0005,4705235.762483015,677015.09889
2026-01-01T11:01:35.282535,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.053530235,0.0005,4705235.762483015,677015.09889
2026-01-02T11:01:35.282536,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.06269964,0.0005,4705235.762483015,677015.09889
2026-01-03T11:01:35.282537,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.083682865,0.0005,4705235.762483015,677015.09889
2026-01-04T11:01:35.282539,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.019782795,0.0005,4705235.762483015,677015.09889
2026-01-05T11:01:35.282540,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.05217594,0.0005,4705235.762483015,677015.09889
2026-01-06T11:01:35.282541,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.028633459,0.0005,4705235.762483015,677015.09889
2026-01-07T11:01:35.282543,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.058753032,0.0005,4705235.762483015,677015.09889
2026-01-08T11:01:35.282544,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.011343804,0.0005,4705235.762483015,677015.09889
2026-01-09T11:01:35.282545,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-10T11:01:35.282547,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-11T11:01:35.282548,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.04024543,0.0005,4705235.762483015,677015.09889
2026-01-12T11:01:35.282549,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.06334767,0.0005,4705235.762483015,677015.09889
2026-01-13T11:01:35.282551,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-14T11:01:35.282552,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-15T11:01:35.282553,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-16T11:01:35.282555,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-17T11:01:35.282556,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.029241273,0.0005,4705235.762483015,677015.09889
2026-01-18T11:01:35.282557,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.0664837,0.0005,4705235.762483015,677015.09889
2026-01-19T11:01:35.282558,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.028512755,0.0005,4705235.762483015,677015.09889
2026-01-20T11:01:35.282560,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-21T11:01:35.282561,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.017620653,0.0005,4705235.762483015,677015.09889
2026-01-22T11:01:35.282562,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.023430621,0.0005,4705235.762483015,677015.09889
2026-01-23T11:01:35.282564,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.09690638,0.0005,4705235.762483015,677015.09889
2026-01-24T11:01:35.282565,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.18787912,0.0005,4705235.762483015,677015.09889
2026-01-25T11:01:35.282566,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.22057728,0.0005,4705235.762483015,677015.09889
2026-01-26T11:01:35.282567,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.07835268,0.0005,4705235.762483015,677015.09889
2026-01-27T11:01:35.282569,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-28T11:01:35.282570,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-29T11:01:35.282571,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-30T11:01:35.282573,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-01-31T11:01:35.282574,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-01T11:01:35.282575,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-02T11:01:35.282577,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-03T11:01:35.282578,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-04T11:01:35.282579,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.06765139,0.0005,4705235.762483015,677015.09889
2026-02-05T11:01:35.282581,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.05205493,0.0005,4705235.762483015,677015.09889
2026-02-06T11:01:35.282582,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.031562544,0.0005,4705235.762483015,677015.09889
2026-02-07T11:01:35.282583,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-08T11:01:35.282585,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.037339777,0.0005,4705235.762483015,677015.09889
2026-02-09T11:01:35.282586,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.015250727,0.0005,4705235.762483015,677015.09889
2026-02-10T11:01:35.282587,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-11T11:01:35.282588,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.14116526,0.0005,4705235.762483015,677015.09889
2026-02-12T11:01:35.282590,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.17371632,0.0005,4705235.762483015,677015.09889
2026-02-13T11:01:35.282593,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.2139789,0.0005,4705235.762483015,677015.09889
2026-02-14T11:01:35.282595,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.14851895,0.0005,4705235.762483015,677015.09889
2026-02-15T11:01:35.282596,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.13264063,0.0005,4705235.762483015,677015.09889
2026-02-16T11:01:35.282597,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.11478993,0.0005,4705235.762483015,677015.09889
2026-02-17T11:01:35.282599,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.047857944,0.0005,4705235.762483015,677015.09889
2026-02-18T11:01:35.282600,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01581897,0.0005,4705235.762483015,677015.09889
2026-02-19T11:01:35.282601,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-20T11:01:35.282602,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.02490337,0.0005,4705235.762483015,677015.09889
2026-02-21T11:01:35.282604,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.055857655,0.0005,4705235.762483015,677015.09889
2026-02-22T11:01:35.282605,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-23T11:01:35.282606,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-24T11:01:35.282608,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-25T11:01:35.282609,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.027536867,0.0005,4705235.762483015,677015.09889
2026-02-26T11:01:35.282610,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-02-27T11:01:35.282612,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.042790744,0.0005,4705235.762483015,677015.09889
2026-02-28T11:01:35.282613,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-03-01T11:01:35.282614,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-03-02T11:01:35.282615,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-03-03T11:01:35.282617,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-03-04T11:01:35.282618,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-03-05T11:01:35.282619,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.074091166,0.0005,4705235.762483015,677015.09889
2026-03-06T11:01:35.282621,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.09295824,0.0005,4705235.762483015,677015.09889
2026-03-07T11:01:35.282622,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.11705199,0.0005,4705235.762483015,677015.09889
2026-03-08T11:01:35.282623,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.119558014,0.0005,4705235.762483015,677015.09889
2026-03-09T11:01:35.282625,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.09960158,0.0005,4705235.762483015,677015.09889
2026-03-10T11:01:35.282626,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.07257348,0.0005,4705235.762483015,677015.09889
2026-03-11T11:01:35.282627,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.013164941,0.0005,4705235.762483015,677015.09889
2026-03-12T11:01:35.282629,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.038778756,0.0005,4705235.762483015,677015.09889
2026-03-13T11:01:35.282630,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-03-14T11:01:35.282631,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.08592938,0.0005,4705235.762483015,677015.09889
2026-03-15T11:01:35.282633,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.097921,0.0005,4705235.762483015,677015.09889
2026-03-16T11:01:35.282634,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.10562919,0.0005,4705235.762483015,677015.09889
2026-03-17T11:01:35.282635,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-03-18T11:01:35.282636,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.056784768,0.0005,4705235.762483015,677015.09889
2026-03-19T11:01:35.282638,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.06882022,0.0005,4705235.762483015,677015.09889
2026-03-20T11:01:35.282639,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.08198203,0.0005,4705235.762483015,677015.09889
2026-03-21T11:01:35.282640,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.13648632,0.0005,4705235.762483015,677015.09889
2026-03-22T11:01:35.282642,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.095035404,0.0005,4705235.762483015,677015.09889
2026-03-23T11:01:35.282643,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.064019546,0.0005,4705235.762483015,677015.09889
2026-03-24T11:01:35.282644,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.07023553,0.0005,4705235.762483015,677015.09889
2026-03-25T11:01:35.282645,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.15476213,0.0005,4705235.762483015,677015.09889
2026-03-26T11:01:35.282647,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.16582799,0.0005,4705235.762483015,677015.09889
2026-03-27T11:01:35.282648,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.14539284,0.0005,4705235.762483015,677015.09889
2026-03-28T11:01:35.282649,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.14590858,0.0005,4705235.762483015,677015.09889
2026-03-29T11:01:35.282651,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.16856647,0.0005,4705235.762483015,677015.09889
2026-03-30T11:01:35.282652,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.096501686,0.0005,4705235.762483015,677015.09889
2026-03-31T11:01:35.282653,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.031658806,0.0005,4705235.762483015,677015.09889
2026-04-01T11:01:35.282655,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
2026-04-02T11:01:35.282656,0x833cc6faa82931969b47abd4d4a245ef8df7df8be5357e86dd7c6240911a9f14,Timberwolves vs. Pistons,0.01,0.0005,4705235.762483015,677015.09889
