timestamp,condition_id,market_name,price,current_price,volume_24hr,liquidity
2025-11-25T11:14:10.157553,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.034838952,0.0025,1875524.9730000002,2324450.00222
2025-11-26T11:14:10.157555,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2025-11-27T11:14:10.157556,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2025-11-28T11:14:10.157558,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.010229847,0.0025,1875524.9730000002,2324450.00222
2025-11-29T11:14:10.157560,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2025-11-30T11:14:10.157561,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2025-12-01T11:14:10.157563,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.028839583,0.0025,1875524.9730000002,2324450.00222
2025-12-02T11:14:10.157565,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.036232207,0.0025,1875524.9730000002,2324450.00222
2025-12-03T11:14:10.157566,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.034051612,0.0025,1875524.9730000002,2324450.00222
2025-12-04T11:14:10.157568,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.034100324,0.0025,1875524.9730000002,2324450.00222
2025-12-05T11:14:10.157569,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.024068257,0.0025,1875524.9730000002,2324450.00222
2025-12-06T11:14:10.157571,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2025-12-07T11:14:10.157573,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.011969356,0.0025,1875524.9730000002,2324450.00222
2025-12-08T11:14:10.157574,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2025-12-09T11:14:10.157576,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.024246657,0.0025,1875524.9730000002,2324450.00222
2025-12-10T11:14:10.157578,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.025991924,0.0025,1875524.9730000002,2324450.00222
2025-12-11T11:14:10.157579,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01486581,0.0025,1875524.9730000002,2324450.00222
2025-12-12T11:14:10.157581,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2025-12-13T11:14:10.157583,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01574707,0.0025,1875524.9730000002,2324450.00222
2025-12-14T11:14:10.157584,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01794519,0.0025,1875524.9730000002,2324450.00222
2025-12-15T11:14:10.157586,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.037214197,0.0025,1875524.9730000002,2324450.00222
2025-12-16T11:14:10.157587,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.051249303,0.0025,1875524.9730000002,2324450.00222
2025-12-17T11:14:10.157589,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.026807452,0.0025,1875524.9730000002,2324450.00222
2025-12-18T11:14:10.157591,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.011164904,0.0025,1875524.9730000002,2324450.00222
2025-12-19T11:14:10.157592,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2025-12-20T11:14:10.157594,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.026233798,0.0025,1875524.9730000002,2324450.00222
2025-12-21T11:14:10.157596,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.02652759,0.0025,1875524.9730000002,2324450.00222
2025-12-22T11:14:10.157597,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.033605643,0.0025,1875524.9730000002,2324450.00222
2025-12-23T11:14:10.157599,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.04257265,0.0025,1875524.9730000002,2324450.00222
2025-12-24T11:14:10.157600,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.023051925,0.0025,1875524.9730000002,2324450.00222
2025-12-25T11:14:10.157602,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.022784308,0.0025,1875524.9730000002,2324450.00222
2025-12-26T11:14:10.157604,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.019864343,0.0025,1875524.9730000002,2324450.00222
2025-12-27T11:14:10.157605,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.020228935,0.0025,1875524.9730000002,2324450.00222
2025-12-28T11:14:10.157607,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.023808468,0.0025,1875524.9730000002,2324450.00222
2025-12-29T11:14:10.157608,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.018607853,0.0025,1875524.9730000002,2324450.00222
2025-12-30T11:14:10.157610,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.027003547,0.0025,1875524.9730000002,2324450.00222
2025-12-31T11:14:10.157612,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.03776591,0.0025,1875524.9730000002,2324450.00222
2026-01-01T11:14:10.157613,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.03975992,0.0025,1875524.9730000002,2324450.00222
2026-01-02T11:14:10.157615,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.037777986,0.0025,1875524.9730000002,2324450.00222
2026-01-03T11:14:10.157617,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.03004171,0.0025,1875524.9730000002,2324450.00222
2026-01-04T11:14:10.157618,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-05T11:14:10.157620,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-06T11:14:10.157622,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-07T11:14:10.157624,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-08T11:14:10.157625,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-09T11:14:10.157627,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.025890205,0.0025,1875524.9730000002,2324450.00222
2026-01-10T11:14:10.157629,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.032489818,0.0025,1875524.9730000002,2324450.00222
2026-01-11T11:14:10.157630,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.02507253,0.0025,1875524.9730000002,2324450.00222
2026-01-12T11:14:10.157632,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01729775,0.0025,1875524.9730000002,2324450.00222
2026-01-13T11:14:10.157634,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.016419552,0.0025,1875524.9730000002,2324450.00222
2026-01-14T11:14:10.157635,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-15T11:14:10.157637,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-16T11:14:10.157639,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.014333518,0.0025,1875524.9730000002,2324450.00222
2026-01-17T11:14:10.157640,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-18T11:14:10.157642,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-19T11:14:10.157644,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-20T11:14:10.157645,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-21T11:14:10.157647,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-22T11:14:10.157649,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.010952193,0.0025,1875524.9730000002,2324450.00222
2026-01-23T11:14:10.157651,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.02871581,0.0025,1875524.9730000002,2324450.00222
2026-01-24T11:14:10.157652,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.029143788,0.0025,1875524.9730000002,2324450.00222
2026-01-25T11:14:10.157654,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.018020118,0.0025,1875524.9730000002,2324450.00222
2026-01-26T11:14:10.157655,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.020243675,0.0025,1875524.9730000002,2324450.00222
2026-01-27T11:14:10.157657,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-01-28T11:14:10.157659,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.017819328,0.0025,1875524.9730000002,2324450.00222
2026-01-29T11:14:10.157660,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.030358564,0.0025,1875524.9730000002,2324450.00222
2026-01-30T11:14:10.157662,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.034580186,0.0025,1875524.9730000002,2324450.00222
2026-01-31T11:14:10.157664,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.014931786,0.0025,1875524.9730000002,2324450.00222
2026-02-01T11:14:10.157666,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.018185101,0.0025,1875524.9730000002,2324450.00222
2026-02-02T11:14:10.157667,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01972789,0.0025,1875524.9730000002,2324450.00222
2026-02-03T11:14:10.157669,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.017833414,0.0025,1875524.9730000002,2324450.00222
2026-02-04T11:14:10.157671,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.019120922,0.0025,1875524.9730000002,2324450.00222
2026-02-05T11:14:10.157672,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01284045,0.0025,1875524.9730000002,2324450.00222
2026-02-06T11:14:10.157674,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.014845397,0.0025,1875524.9730000002,2324450.00222
2026-02-07T11:14:10.157676,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.018394578,0.0025,1875524.9730000002,2324450.00222
2026-02-08T11:14:10.157677,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-02-09T11:14:10.157679,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.02603275,0.0025,1875524.9730000002,2324450.00222
2026-02-10T11:14:10.157681,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.010785893,0.0025,1875524.9730000002,2324450.00222
2026-02-11T11:14:10.157682,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-02-12T11:14:10.157684,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.02029987,0.0025,1875524.9730000002,2324450.00222
2026-02-13T11:14:10.157686,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.011757107,0.0025,1875524.9730000002,2324450.00222
2026-02-14T11:14:10.157687,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.019616997,0.0025,1875524.9730000002,2324450.00222
2026-02-15T11:14:10.157689,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.011184595,0.0025,1875524.9730000002,2324450.00222
2026-02-16T11:14:10.157691,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-02-17T11:14:10.157692,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01579769,0.0025,1875524.9730000002,2324450.00222
2026-02-18T11:14:10.157694,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-02-19T11:14:10.157696,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.017921394,0.0025,1875524.9730000002,2324450.00222
2026-02-20T11:14:10.157697,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-02-21T11:14:10.157699,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.013438959,0.0025,1875524.9730000002,2324450.00222
2026-02-22T11:14:10.157701,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01936034,0.0025,1875524.9730000002,2324450.00222
2026-02-23T11:14:10.157702,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.032681555,0.0025,1875524.9730000002,2324450.00222
2026-02-24T11:14:10.157704,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.012214993,0.0025,1875524.9730000002,2324450.00222
2026-02-25T11:14:10.157706,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-02-26T11:14:10.157707,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-02-27T11:14:10.157709,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-02-28T11:14:10.157710,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-01T11:14:10.157712,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-02T11:14:10.157714,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-03T11:14:10.157716,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.014521777,0.0025,1875524.9730000002,2324450.00222
2026-03-04T11:14:10.157717,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.019500477,0.0025,1875524.9730000002,2324450.00222
2026-03-05T11:14:10.157719,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.020638738,0.0025,1875524.9730000002,2324450.00222
2026-03-06T11:14:10.157721,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-07T11:14:10.157722,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-08T11:14:10.157724,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-09T11:14:10.157726,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-10T11:14:10.157727,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.013555404,0.0025,1875524.9730000002,2324450.00222
2026-03-11T11:14:10.157729,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.011796911,0.0025,1875524.9730000002,2324450.00222
2026-03-12T11:14:10.157731,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.014190167,0.0025,1875524.9730000002,2324450.00222
2026-03-13T11:14:10.157732,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.013959414,0.0025,1875524.9730000002,2324450.00222
2026-03-14T11:14:10.157734,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-15T11:14:10.157736,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.017106261,0.0025,1875524.9730000002,2324450.00222
2026-03-16T11:14:10.157737,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-17T11:14:10.157739,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-18T11:14:10.157741,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-19T11:14:10.157742,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.0273932,0.0025,1875524.9730000002,2324450.00222
2026-03-20T11:14:10.157744,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.033654522,0.0025,1875524.9730000002,2324450.00222
2026-03-21T11:14:10.157746,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.028772814,0.0025,1875524.9730000002,2324450.00222
2026-03-22T11:14:10.157747,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.038242072,0.0025,1875524.9730000002,2324450.00222
2026-03-23T11:14:10.157749,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.02986214,0.0025,1875524.9730000002,2324450.00222
2026-03-24T11:14:10.157751,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.017843982,0.0025,1875524.9730000002,2324450.00222
2026-03-25T11:14:10.157753,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.010072548,0.0025,1875524.9730000002,2324450.00222
2026-03-26T11:14:10.157754,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.0114338,0.0025,1875524.9730000002,2324450.00222
2026-03-27T11:14:10.157756,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.011194788,0.0025,1875524.9730000002,2324450.00222
2026-03-28T11:14:10.157758,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.01,0.0025,1875524.9730000002,2324450.00222
2026-03-29T11:14:10.157759,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.021184541,0.0025,1875524.9730000002,2324450.00222
2026-03-30T11:14:10.157761,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.029245775,0.0025,1875524.9730000002,2324450.00222
2026-03-31T11:14:10.157763,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,0.03265359,0.0025,1875524.9730000002,2324450.00222
